H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr2	221107524	221307524	harbor2	chr2	221107211	221107580	LTR/ERVL-MaLR	2263	-	184	221107395	129
chr2	221107524	221307524	harbor2	chr2	221107795	221108219	LTR/ERVL-MaLR	1283	+	212	221108007	483
chr2	221107524	221307524	harbor2	chr2	221108255	221108648	LTR/ERVL-MaLR	1933	-	196	221108451	927
chr2	221107524	221307524	harbor2	chr2	221108820	221109003	DNA/hAT	575	-	92	221108912	1388
chr2	221107524	221307524	harbor2	chr2	221109378	221109701	DNA/TcMar-Tigger	596	+	162	221109540	2016
chr2	221107524	221307524	harbor2	chr2	221111922	221112128	LINE/CR1	423	+	103	221112025	4501
chr2	221107524	221307524	harbor2	chr2	221112863	221113158	DNA/hAT-Charlie	1391	-	148	221113011	5487
chr2	221107524	221307524	harbor2	chr2	221114789	221114977	SINE/MIR	711	+	94	221114883	7359
chr2	221107524	221307524	harbor2	chr2	221118061	221118245	LTR/ERVL-MaLR	851	-	92	221118153	10629
chr2	221107524	221307524	harbor2	chr2	221118294	221118394	SINE/Alu	675	-	50	221118344	10820
chr2	221107524	221307524	harbor2	chr2	221119378	221119812	LTR/ERVL	1180	+	217	221119595	12071
chr2	221107524	221307524	harbor2	chr2	221120216	221120668	LTR/ERVL	1666	+	226	221120442	12918
chr2	221107524	221307524	harbor2	chr2	221121563	221121873	SINE/Alu	1774	-	155	221121718	14194
chr2	221107524	221307524	harbor2	chr2	221122389	221122691	SINE/Alu	2408	+	151	221122540	15016
chr2	221107524	221307524	harbor2	chr2	221123584	221123757	SINE/MIR	458	+	86	221123670	16146
chr2	221107524	221307524	harbor2	chr2	221126804	221127168	LTR/ERVL-MaLR	2050	+	182	221126986	19462
chr2	221107524	221307524	harbor2	chr2	221127172	221128761	LTR/ERVL-MaLR	11180	+	794	221127966	20442
chr2	221107524	221307524	harbor2	chr2	221128767	221129132	LTR/ERVL-MaLR	1823	+	182	221128949	21425
chr2	221107524	221307524	harbor2	chr2	221129354	221129664	SINE/Alu	2558	+	155	221129509	21985
chr2	221107524	221307524	harbor2	chr2	221129782	221130199	LTR/ERVL-MaLR	2401	+	208	221129990	22466
chr2	221107524	221307524	harbor2	chr2	221131178	221132116	LINE/L1	3648	+	469	221131647	24123
chr2	221107524	221307524	harbor2	chr2	221132558	221132877	LINE/L2	436	+	160	221132718	25194
chr2	221107524	221307524	harbor2	chr2	221133940	221134173	SINE/MIR	601	+	116	221134056	26532
chr2	221107524	221307524	harbor2	chr2	221135790	221135914	DNA/PiggyBac	911	+	62	221135852	28328
chr2	221107524	221307524	harbor2	chr2	221139083	221139201	LINE/L2	429	-	59	221139142	31618
chr2	221107524	221307524	harbor2	chr2	221141471	221141765	SINE/Alu	2334	-	147	221141618	34094
chr2	221107524	221307524	harbor2	chr2	221141885	221142318	LTR/ERVL-MaLR	1556	-	216	221142101	34577
chr2	221107524	221307524	harbor2	chr2	221142658	221142966	SINE/Alu	2315	+	154	221142812	35288
chr2	221107524	221307524	harbor2	chr2	221143944	221144253	SINE/Alu	2710	-	154	221144098	36574
chr2	221107524	221307524	harbor2	chr2	221144826	221145101	DNA/hAT-Charlie	1216	+	138	221144964	37440
chr2	221107524	221307524	harbor2	chr2	221145411	221145787	LTR/ERVL-MaLR	1802	+	188	221145599	38075
chr2	221107524	221307524	harbor2	chr2	221146983	221147195	SINE/MIR	520	+	106	221147089	39565
chr2	221107524	221307524	harbor2	chr2	221147439	221147688	SINE/Alu	1941	-	124	221147563	40039
chr2	221107524	221307524	harbor2	chr2	221148582	221148944	LTR/ERVL-MaLR	1889	+	181	221148763	41239
chr2	221107524	221307524	harbor2	chr2	221149020	221149256	SINE/MIR	537	+	118	221149138	41614
chr2	221107524	221307524	harbor2	chr2	221150240	221150344	LTR/ERVL-MaLR	1539	-	52	221150292	42768
chr2	221107524	221307524	harbor2	chr2	221150345	221150651	SINE/Alu	2071	+	153	221150498	42974
chr2	221107524	221307524	harbor2	chr2	221150652	221150937	LTR/ERVL-MaLR	1539	-	142	221150794	43270
chr2	221107524	221307524	harbor2	chr2	221150972	221151126	SINE/MIR	505	-	77	221151049	43525
chr2	221107524	221307524	harbor2	chr2	221152363	221152794	DNA/hAT-Charlie	1562	-	216	221152579	45055
chr2	221107524	221307524	harbor2	chr2	221152795	221153086	SINE/Alu	2113	-	146	221152941	45417
chr2	221107524	221307524	harbor2	chr2	221158415	221158698	SINE/Alu	2172	-	142	221158557	51033
chr2	221107524	221307524	harbor2	chr2	221160620	221160927	SINE/Alu	2641	-	154	221160774	53250
chr2	221107524	221307524	harbor2	chr2	221163729	221163904	LINE/L1	594	+	88	221163817	56293
chr2	221107524	221307524	harbor2	chr2	221164670	221164917	SINE/MIR	477	-	124	221164794	57270
chr2	221107524	221307524	harbor2	chr2	221165788	221166104	LTR/ERVL-MaLR	2366	+	158	221165946	58422
chr2	221107524	221307524	harbor2	chr2	221169385	221169686	SINE/Alu	2748	+	150	221169535	62011
chr2	221107524	221307524	harbor2	chr2	221169803	221170325	DNA/hAT-Charlie	3389	+	261	221170064	62540
chr2	221107524	221307524	harbor2	chr2	221170336	221170624	DNA/TcMar-Tigger	1184	-	144	221170480	62956
chr2	221107524	221307524	harbor2	chr2	221171383	221171705	LINE/L1	1293	+	161	221171544	64020
chr2	221107524	221307524	harbor2	chr2	221172290	221172438	SINE/MIR	440	+	74	221172364	64840
chr2	221107524	221307524	harbor2	chr2	221172580	221173099	LTR/ERVL-MaLR	1505	+	260	221172840	65316
chr2	221107524	221307524	harbor2	chr2	221178159	221178283	DNA/hAT-Charlie	660	-	62	221178221	70697
chr2	221107524	221307524	harbor2	chr2	221179476	221179896	LTR/ERVL-MaLR	822	-	210	221179686	72162
chr2	221107524	221307524	harbor2	chr2	221179897	221180144	LTR/ERVL-MaLR	1203	+	124	221180021	72497
chr2	221107524	221307524	harbor2	chr2	221180260	221180409	DNA/hAT-Charlie	451	-	74	221180334	72810
chr2	221107524	221307524	harbor2	chr2	221180512	221181044	LINE/L1	665	+	266	221180778	73254
chr2	221107524	221307524	harbor2	chr2	221181045	221181350	SINE/Alu	2368	-	152	221181197	73673
chr2	221107524	221307524	harbor2	chr2	221181351	221181407	LINE/L1	665	+	28	221181379	73855
chr2	221107524	221307524	harbor2	chr2	221181409	221181572	SINE/Alu	891	-	82	221181491	73967
chr2	221107524	221307524	harbor2	chr2	221181793	221181916	SINE/Alu	753	-	62	221181855	74331
chr2	221107524	221307524	harbor2	chr2	221181937	221182686	LINE/L1	1009	+	374	221182311	74787
chr2	221107524	221307524	harbor2	chr2	221182920	221183242	SINE/Alu	1716	+	161	221183081	75557
chr2	221107524	221307524	harbor2	chr2	221184662	221185154	LTR/ERVL-MaLR	2031	+	246	221184908	77384
chr2	221107524	221307524	harbor2	chr2	221186537	221186844	SINE/Alu	2060	-	154	221186691	79167
chr2	221107524	221307524	harbor2	chr2	221188592	221188961	LTR/ERVL-MaLR	998	-	184	221188776	81252
chr2	221107524	221307524	harbor2	chr2	221190401	221190973	LINE/L1	4565	+	286	221190687	83163
chr2	221107524	221307524	harbor2	chr2	221191066	221191354	SINE/Alu	2377	+	144	221191210	83686
chr2	221107524	221307524	harbor2	chr2	221191859	221192179	LINE/L1	1590	+	160	221192019	84495
chr2	221107524	221307524	harbor2	chr2	221192181	221192489	SINE/Alu	2302	-	154	221192335	84811
chr2	221107524	221307524	harbor2	chr2	221192642	221196446	LINE/L1	14912	+	1902	221194544	87020
chr2	221107524	221307524	harbor2	chr2	221196489	221196633	LTR/ERVL	696	+	72	221196561	89037
chr2	221107524	221307524	harbor2	chr2	221196634	221197020	LTR/ERVL	1337	+	193	221196827	89303
chr2	221107524	221307524	harbor2	chr2	221197020	221197101	LTR/ERVL	472	+	40	221197060	89536
chr2	221107524	221307524	harbor2	chr2	221198171	221198606	LTR/ERV1	836	-	218	221198389	90865
chr2	221107524	221307524	harbor2	chr2	221199588	221199726	SINE/MIR	691	-	69	221199657	92133
chr2	221107524	221307524	harbor2	chr2	221199777	221200078	SINE/Alu	2413	+	150	221199927	92403
chr2	221107524	221307524	harbor2	chr2	221201575	221201864	SINE/Alu	2107	-	144	221201719	94195
chr2	221107524	221307524	harbor2	chr2	221202079	221202257	SINE/MIR	552	-	89	221202168	94644
chr2	221107524	221307524	harbor2	chr2	221205596	221205744	SINE/MIR	463	-	74	221205670	98146
chr2	221107524	221307524	harbor2	chr2	221205906	221206065	SINE/Alu	1037	-	80	221205986	98462
chr2	221107524	221307524	harbor2	chr2	221206730	221206979	DNA/hAT-Charlie	524	-	124	221206854	99330
chr2	221107524	221307524	harbor2	chr2	221207061	221207368	SINE/Alu	1979	+	154	221207215	99691
chr2	221107524	221307524	harbor2	chr2	221207468	221207655	DNA/hAT-Charlie	966	-	94	221207562	100038
chr2	221107524	221307524	harbor2	chr2	221209443	221209525	DNA/hAT-Charlie	1451	+	41	221209484	101960
chr2	221107524	221307524	harbor2	chr2	221209526	221209586	LINE/L1	4879	+	30	221209556	102032
chr2	221107524	221307524	harbor2	chr2	221209587	221209898	SINE/Alu	2612	+	156	221209743	102219
chr2	221107524	221307524	harbor2	chr2	221209899	221210563	LINE/L1	4879	+	332	221210231	102707
chr2	221107524	221307524	harbor2	chr2	221210564	221210827	DNA/hAT-Charlie	1451	+	132	221210696	103172
chr2	221107524	221307524	harbor2	chr2	221210886	221211276	DNA/TcMar-Tigger	2129	-	195	221211081	103557
chr2	221107524	221307524	harbor2	chr2	221211618	221211761	LTR/ERVL-MaLR	543	+	72	221211690	104166
chr2	221107524	221307524	harbor2	chr2	221214054	221214254	DNA/hAT-Charlie	485	+	100	221214154	106630
chr2	221107524	221307524	harbor2	chr2	221215415	221215642	SINE/MIR	539	-	114	221215529	108005
chr2	221107524	221307524	harbor2	chr2	221215662	221215850	DNA/hAT-Charlie	677	+	94	221215756	108232
chr2	221107524	221307524	harbor2	chr2	221215860	221216167	SINE/Alu	2162	-	154	221216014	108490
chr2	221107524	221307524	harbor2	chr2	221217567	221217872	SINE/Alu	2383	-	152	221217719	110195
chr2	221107524	221307524	harbor2	chr2	221218274	221218424	SINE/MIR	437	-	75	221218349	110825
chr2	221107524	221307524	harbor2	chr2	221218993	221219278	SINE/Alu	2130	+	142	221219135	111611
chr2	221107524	221307524	harbor2	chr2	221219850	221219994	DNA/hAT-Charlie	537	+	72	221219922	112398
chr2	221107524	221307524	harbor2	chr2	221220056	221220355	SINE/Alu	2090	-	150	221220206	112682
chr2	221107524	221307524	harbor2	chr2	221220367	221220677	SINE/Alu	2805	-	155	221220522	112998
chr2	221107524	221307524	harbor2	chr2	221221645	221222020	LTR/ERVL	1169	+	188	221221833	114309
chr2	221107524	221307524	harbor2	chr2	221225322	221225490	LTR/ERVL-MaLR	921	-	84	221225406	117882
chr2	221107524	221307524	harbor2	chr2	221225491	221225802	SINE/Alu	2041	-	156	221225647	118123
chr2	221107524	221307524	harbor2	chr2	221225803	221225852	LTR/ERVL-MaLR	1170	-	24	221225827	118303
chr2	221107524	221307524	harbor2	chr2	221226042	221226190	LTR/ERVL-MaLR	1170	-	74	221226116	118592
chr2	221107524	221307524	harbor2	chr2	221226457	221226653	LINE/L1	681	-	98	221226555	119031
chr2	221107524	221307524	harbor2	chr2	221226717	221226897	SINE/Alu	691	-	90	221226807	119283
chr2	221107524	221307524	harbor2	chr2	221226898	221227547	LINE/L1	901	-	324	221227222	119698
chr2	221107524	221307524	harbor2	chr2	221227610	221227746	LINE/L1	525	+	68	221227678	120154
chr2	221107524	221307524	harbor2	chr2	221227722	221227935	LINE/L1	654	+	106	221227828	120304
chr2	221107524	221307524	harbor2	chr2	221230182	221230371	DNA/hAT-Charlie	620	+	94	221230276	122752
chr2	221107524	221307524	harbor2	chr2	221230445	221231069	LINE/L1	4112	+	312	221230757	123233
chr2	221107524	221307524	harbor2	chr2	221233678	221234058	LINE/L1	2247	-	190	221233868	126344
chr2	221107524	221307524	harbor2	chr2	221239578	221239713	LTR/ERVL-MaLR	428	-	68	221239646	132122
chr2	221107524	221307524	harbor2	chr2	221240424	221240655	SINE/MIR	571	-	116	221240540	133016
chr2	221107524	221307524	harbor2	chr2	221240901	221241486	LTR/ERVL-MaLR	442	+	292	221241193	133669
chr2	221107524	221307524	harbor2	chr2	221241713	221241854	SINE/MIR	544	-	70	221241783	134259
chr2	221107524	221307524	harbor2	chr2	221241906	221242182	DNA/TcMar-Mariner	875	-	138	221242044	134520
chr2	221107524	221307524	harbor2	chr2	221242499	221242736	LINE/L1	1866	+	118	221242617	135093
chr2	221107524	221307524	harbor2	chr2	221244198	221244460	SINE/Alu	1974	+	131	221244329	136805
chr2	221107524	221307524	harbor2	chr2	221244666	221244972	SINE/Alu	2584	+	153	221244819	137295
chr2	221107524	221307524	harbor2	chr2	221245769	221246050	SINE/Alu	1928	+	140	221245909	138385
chr2	221107524	221307524	harbor2	chr2	221246117	221246215	LTR/ERVL	461	-	49	221246166	138642
chr2	221107524	221307524	harbor2	chr2	221246221	221246455	SINE/Alu	1490	-	117	221246338	138814
chr2	221107524	221307524	harbor2	chr2	221246482	221246826	LTR/ERVL	722	-	172	221246654	139130
chr2	221107524	221307524	harbor2	chr2	221246827	221247136	SINE/Alu	1981	+	154	221246981	139457
chr2	221107524	221307524	harbor2	chr2	221247137	221247197	LTR/ERVL	722	-	30	221247167	139643
chr2	221107524	221307524	harbor2	chr2	221247211	221248434	LINE/L1	1475	+	612	221247823	140299
chr2	221107524	221307524	harbor2	chr2	221248757	221249121	LTR/ERVL-MaLR	2517	-	182	221248939	141415
chr2	221107524	221307524	harbor2	chr2	221249124	221249276	SINE/MIR	615	-	76	221249200	141676
chr2	221107524	221307524	harbor2	chr2	221250257	221250621	LINE/L1	1413	+	182	221250439	142915
chr2	221107524	221307524	harbor2	chr2	221250622	221251273	LINE/L1	3815	+	326	221250948	143424
chr2	221107524	221307524	harbor2	chr2	221251274	221251928	LINE/L1	1413	+	327	221251601	144077
chr2	221107524	221307524	harbor2	chr2	221251911	221252428	LINE/L1	1528	+	258	221252169	144645
chr2	221107524	221307524	harbor2	chr2	221253341	221253652	LTR/ERVL-MaLR	1000	-	156	221253497	145973
chr2	221107524	221307524	harbor2	chr2	221255223	221255747	DNA/hAT-Charlie	1067	+	262	221255485	147961
chr2	221107524	221307524	harbor2	chr2	221256439	221256905	LINE/L1	2488	-	233	221256672	149148
chr2	221107524	221307524	harbor2	chr2	221256905	221257136	LINE/L1	3304	+	116	221257021	149497
chr2	221107524	221307524	harbor2	chr2	221257137	221257828	LINE/L1	5716	+	346	221257483	149959
chr2	221107524	221307524	harbor2	chr2	221257829	221258540	LINE/L1	3304	+	356	221258185	150661
chr2	221107524	221307524	harbor2	chr2	221258541	221258675	SINE/Alu	1078	+	67	221258608	151084
chr2	221107524	221307524	harbor2	chr2	221258677	221258843	LINE/L1	2953	+	83	221258760	151236
chr2	221107524	221307524	harbor2	chr2	221258940	221259452	LINE/L1	2953	+	256	221259196	151672
chr2	221107524	221307524	harbor2	chr2	221260156	221260386	LINE/L1	1039	+	115	221260271	152747
chr2	221107524	221307524	harbor2	chr2	221263263	221263390	DNA/hAT-Blackjack	613	+	64	221263327	155803
chr2	221107524	221307524	harbor2	chr2	221265318	221265418	DNA/hAT-Charlie	469	+	50	221265368	157844
chr2	221107524	221307524	harbor2	chr2	221266625	221266842	SINE/MIR	513	+	108	221266733	159209
chr2	221107524	221307524	harbor2	chr2	221273678	221273961	LINE/CR1	689	+	142	221273820	166296
chr2	221107524	221307524	harbor2	chr2	221274654	221274867	SINE/Alu	1418	+	106	221274760	167236
chr2	221107524	221307524	harbor2	chr2	221275224	221275441	DNA/hAT-Tip100	1115	+	108	221275332	167808
chr2	221107524	221307524	harbor2	chr2	221277896	221278207	SINE/Alu	2210	+	156	221278052	170528
chr2	221107524	221307524	harbor2	chr2	221282655	221282765	SINE/MIR	424	-	55	221282710	175186
chr2	221107524	221307524	harbor2	chr2	221283212	221283438	LINE/L1	639	+	113	221283325	175801
chr2	221107524	221307524	harbor2	chr2	221284507	221284607	LINE/L1	730	+	50	221284557	177033
chr2	221107524	221307524	harbor2	chr2	221286198	221286593	LTR/ERVL-MaLR	1928	-	198	221286396	178872
chr2	221107524	221307524	harbor2	chr2	221287296	221287730	LINE/L1	3078	+	217	221287513	179989
chr2	221107524	221307524	harbor2	chr2	221288189	221288657	LTR/ERVL-MaLR	1161	-	234	221288423	180899
chr2	221107524	221307524	harbor2	chr2	221289575	221289762	DNA/hAT-Charlie	583	+	94	221289669	182145
