H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr13	103686728	103886728	harbor1	chr13	103686740	103686792	LTR/ERVL-MaLR	1372	+	26	103686766	38
chr13	103686728	103886728	harbor1	chr13	103686793	103687696	DNA/hAT-Blackjack	2182	-	452	103687245	517
chr13	103686728	103886728	harbor1	chr13	103687886	103688214	LINE/L1	1839	-	164	103688050	1322
chr13	103686728	103886728	harbor1	chr13	103688674	103688968	SINE/Alu	2372	+	147	103688821	2093
chr13	103686728	103886728	harbor1	chr13	103693243	103693414	SINE/MIR	571	-	86	103693329	6601
chr13	103686728	103886728	harbor1	chr13	103696086	103696253	SINE/Alu	1663	-	84	103696170	9442
chr13	103686728	103886728	harbor1	chr13	103696254	103696545	SINE/Alu	2186	+	146	103696400	9672
chr13	103686728	103886728	harbor1	chr13	103696546	103696690	SINE/Alu	1663	-	72	103696618	9890
chr13	103686728	103886728	harbor1	chr13	103696821	103697051	SINE/MIR	528	-	115	103696936	10208
chr13	103686728	103886728	harbor1	chr13	103698690	103698996	SINE/Alu	2236	+	153	103698843	12115
chr13	103686728	103886728	harbor1	chr13	103699089	103699459	LTR/ERVL-MaLR	1556	+	185	103699274	12546
chr13	103686728	103886728	harbor1	chr13	103700158	103700452	SINE/Alu	2255	+	147	103700305	13577
chr13	103686728	103886728	harbor1	chr13	103700970	103701156	LINE/L1	464	-	93	103701063	14335
chr13	103686728	103886728	harbor1	chr13	103701907	103702467	LINE/L1	4476	-	280	103702187	15459
chr13	103686728	103886728	harbor1	chr13	103702672	103702917	LINE/L1	456	-	122	103702794	16066
chr13	103686728	103886728	harbor1	chr13	103705302	103705667	LTR/ERVL	1599	-	182	103705484	18756
chr13	103686728	103886728	harbor1	chr13	103705739	103705870	SINE/Alu	779	-	66	103705805	19077
chr13	103686728	103886728	harbor1	chr13	103706237	103706473	SINE/MIR	587	-	118	103706355	19627
chr13	103686728	103886728	harbor1	chr13	103706677	103707115	LINE/L1	3750	+	219	103706896	20168
chr13	103686728	103886728	harbor1	chr13	103707166	103707473	SINE/Alu	2209	-	154	103707320	20592
chr13	103686728	103886728	harbor1	chr13	103707716	103707954	LINE/L1	1316	-	119	103707835	21107
chr13	103686728	103886728	harbor1	chr13	103711074	103711300	SINE/MIR	555	+	113	103711187	24459
chr13	103686728	103886728	harbor1	chr13	103711434	103711749	SINE/Alu	1966	+	158	103711592	24864
chr13	103686728	103886728	harbor1	chr13	103712235	103712599	LTR/ERVL-MaLR	1873	-	182	103712417	25689
chr13	103686728	103886728	harbor1	chr13	103712600	103712685	LTR/ERVL-MaLR	437	-	42	103712642	25914
chr13	103686728	103886728	harbor1	chr13	103712664	103712754	LTR/ERVL-MaLR	496	-	45	103712709	25981
chr13	103686728	103886728	harbor1	chr13	103713303	103713582	SINE/MIR	613	+	140	103713443	26715
chr13	103686728	103886728	harbor1	chr13	103717022	103717341	LTR/ERVL-MaLR	1397	-	160	103717182	30454
chr13	103686728	103886728	harbor1	chr13	103718018	103718379	LTR/ERVL-MaLR	1026	+	180	103718198	31470
chr13	103686728	103886728	harbor1	chr13	103719317	103719778	LINE/L1	498	-	230	103719547	32819
chr13	103686728	103886728	harbor1	chr13	103719779	103720102	SINE/Alu	2142	-	162	103719941	33213
chr13	103686728	103886728	harbor1	chr13	103720103	103720216	LINE/L1	498	-	56	103720159	33431
chr13	103686728	103886728	harbor1	chr13	103720378	103720648	LINE/L1	544	-	135	103720513	33785
chr13	103686728	103886728	harbor1	chr13	103720649	103720962	LINE/L1	1640	+	156	103720805	34077
chr13	103686728	103886728	harbor1	chr13	103720963	103721083	LINE/L1	544	-	60	103721023	34295
chr13	103686728	103886728	harbor1	chr13	103721351	103721608	LINE/L1	602	-	128	103721479	34751
chr13	103686728	103886728	harbor1	chr13	103721796	103721964	SINE/Alu	1264	+	84	103721880	35152
chr13	103686728	103886728	harbor1	chr13	103722793	103723183	LTR/ERVL-MaLR	1828	+	195	103722988	36260
chr13	103686728	103886728	harbor1	chr13	103723321	103723599	SINE/Alu	1996	+	139	103723460	36732
chr13	103686728	103886728	harbor1	chr13	103723782	103724308	LTR/ERVL	1873	-	263	103724045	37317
chr13	103686728	103886728	harbor1	chr13	103724623	103724901	SINE/Alu	2361	-	139	103724762	38034
chr13	103686728	103886728	harbor1	chr13	103726341	103726796	LTR/ERV1	1609	-	228	103726569	39841
chr13	103686728	103886728	harbor1	chr13	103727998	103728245	DNA/hAT-Charlie	668	-	124	103728122	41394
chr13	103686728	103886728	harbor1	chr13	103728448	103728727	SINE/Alu	1893	-	140	103728588	41860
chr13	103686728	103886728	harbor1	chr13	103729038	103729460	LTR/ERVL-MaLR	1323	+	211	103729249	42521
chr13	103686728	103886728	harbor1	chr13	103731008	103731224	SINE/MIR	548	-	108	103731116	44388
chr13	103686728	103886728	harbor1	chr13	103732071	103732354	SINE/Alu	1791	-	142	103732213	45485
chr13	103686728	103886728	harbor1	chr13	103732381	103732540	LINE/L1	454	-	80	103732461	45733
chr13	103686728	103886728	harbor1	chr13	103732541	103732846	SINE/Alu	2436	-	152	103732693	45965
chr13	103686728	103886728	harbor1	chr13	103732847	103733134	LINE/L1	454	-	144	103732991	46263
chr13	103686728	103886728	harbor1	chr13	103733135	103733307	LINE/L1	1275	-	86	103733221	46493
chr13	103686728	103886728	harbor1	chr13	103733308	103733589	LINE/L1	1673	+	140	103733448	46720
chr13	103686728	103886728	harbor1	chr13	103735698	103735856	DNA/hAT-Tip100	463	-	79	103735777	49049
chr13	103686728	103886728	harbor1	chr13	103738162	103738276	SINE/Alu	786	-	57	103738219	51491
chr13	103686728	103886728	harbor1	chr13	103743861	103744089	SINE/Alu	1677	+	114	103743975	57247
chr13	103686728	103886728	harbor1	chr13	103745671	103746034	LTR/ERVL-MaLR	1448	-	182	103745853	59125
chr13	103686728	103886728	harbor1	chr13	103746257	103748634	LINE/L1	18901	-	1188	103747445	60717
chr13	103686728	103886728	harbor1	chr13	103754537	103754606	LINE/L1	426	-	34	103754571	67843
chr13	103686728	103886728	harbor1	chr13	103755953	103758265	DNA/TcMar-Tigger	13175	+	1156	103757109	70381
chr13	103686728	103886728	harbor1	chr13	103760504	103760634	LTR/ERVL-MaLR	715	+	65	103760569	73841
chr13	103686728	103886728	harbor1	chr13	103760630	103760740	DNA/hAT-Charlie	556	+	55	103760685	73957
chr13	103686728	103886728	harbor1	chr13	103760875	103761238	LTR/ERVL-MaLR	1970	+	182	103761057	74329
chr13	103686728	103886728	harbor1	chr13	103762265	103762454	LINE/L1	804	+	94	103762359	75631
chr13	103686728	103886728	harbor1	chr13	103766133	103766417	SINE/Alu	1711	-	142	103766275	79547
chr13	103686728	103886728	harbor1	chr13	103766819	103767232	LTR/ERVL	2718	-	206	103767025	80297
chr13	103686728	103886728	harbor1	chr13	103767379	103767755	LTR/ERVL-MaLR	2602	-	188	103767567	80839
chr13	103686728	103886728	harbor1	chr13	103767756	103769349	LTR/ERVL-MaLR	9039	-	796	103768552	81824
chr13	103686728	103886728	harbor1	chr13	103769350	103769707	LTR/ERVL-MaLR	2385	-	178	103769528	82800
chr13	103686728	103886728	harbor1	chr13	103770284	103770442	SINE/MIR	521	+	79	103770363	83635
chr13	103686728	103886728	harbor1	chr13	103778114	103779244	DNA/TcMar-Tigger	6618	-	565	103778679	91951
chr13	103686728	103886728	harbor1	chr13	103779235	103779957	DNA/TcMar-Tigger	3250	-	361	103779596	92868
chr13	103686728	103886728	harbor1	chr13	103783225	103783596	LTR/ERVL-MaLR	2260	-	186	103783411	96683
chr13	103686728	103886728	harbor1	chr13	103784462	103784761	LINE/L2	666	+	150	103784612	97884
chr13	103686728	103886728	harbor1	chr13	103784764	103784923	DNA/hAT-Tip100	714	-	80	103784844	98116
chr13	103686728	103886728	harbor1	chr13	103785490	103785853	LTR/ERVL-MaLR	2088	-	182	103785672	98944
chr13	103686728	103886728	harbor1	chr13	103785854	103787605	LTR/ERVL-MaLR	7973	-	876	103786730	100002
chr13	103686728	103886728	harbor1	chr13	103787606	103787964	LTR/ERVL-MaLR	2035	-	179	103787785	101057
chr13	103686728	103886728	harbor1	chr13	103791284	103791636	LTR/ERVL-MaLR	2475	-	176	103791460	104732
chr13	103686728	103886728	harbor1	chr13	103793173	103793565	LTR/ERVL-MaLR	2227	-	196	103793369	106641
chr13	103686728	103886728	harbor1	chr13	103795101	103795352	LINE/L1	1446	+	126	103795227	108499
chr13	103686728	103886728	harbor1	chr13	103796868	103797174	SINE/Alu	1645	+	153	103797021	110293
chr13	103686728	103886728	harbor1	chr13	103797439	103797903	LINE/L2	647	+	232	103797671	110943
chr13	103686728	103886728	harbor1	chr13	103799677	103800216	LINE/L1	967	-	270	103799947	113219
chr13	103686728	103886728	harbor1	chr13	103801255	103801377	SINE/Alu	1090	+	61	103801316	114588
chr13	103686728	103886728	harbor1	chr13	103807216	103807568	LTR/ERVL-MaLR	1852	+	176	103807392	120664
chr13	103686728	103886728	harbor1	chr13	103807569	103807987	LTR/ERVL-MaLR	1777	+	209	103807778	121050
chr13	103686728	103886728	harbor1	chr13	103807988	103808207	SINE/Alu	1558	-	110	103808098	121370
chr13	103686728	103886728	harbor1	chr13	103808208	103808946	LTR/ERVL-MaLR	4455	+	369	103808577	121849
chr13	103686728	103886728	harbor1	chr13	103809989	103810269	LTR/ERVL	507	-	140	103810129	123401
chr13	103686728	103886728	harbor1	chr13	103811958	103812177	SINE/Alu	1283	+	110	103812068	125340
chr13	103686728	103886728	harbor1	chr13	103813992	103814277	LTR/ERVL	698	-	142	103814134	127406
chr13	103686728	103886728	harbor1	chr13	103814327	103814977	LTR/ERV1	3909	+	325	103814652	127924
chr13	103686728	103886728	harbor1	chr13	103815172	103815258	DNA/hAT-Charlie	431	-	43	103815215	128487
chr13	103686728	103886728	harbor1	chr13	103816799	103816943	SINE/Alu	544	-	72	103816871	130143
chr13	103686728	103886728	harbor1	chr13	103817076	103817382	LINE/L1	445	+	153	103817229	130501
chr13	103686728	103886728	harbor1	chr13	103818644	103819037	LTR/ERVL	913	-	196	103818840	132112
chr13	103686728	103886728	harbor1	chr13	103819152	103819509	LTR/ERVL-MaLR	2541	-	178	103819330	132602
chr13	103686728	103886728	harbor1	chr13	103819627	103819813	LTR/ERVL	538	-	93	103819720	132992
chr13	103686728	103886728	harbor1	chr13	103819939	103820339	LTR/ERVL-MaLR	2279	-	200	103820139	133411
chr13	103686728	103886728	harbor1	chr13	103820512	103820804	SINE/Alu	1869	-	146	103820658	133930
