H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr4	71267573	71467573	harbor1	chr4	71267557	71267823	SINE/Alu	1847	+	133	71267690	117
chr4	71267573	71467573	harbor1	chr4	71268887	71269100	SINE/MIR	451	-	106	71268993	1420
chr4	71267573	71467573	harbor1	chr4	71269631	71269763	SINE/MIR	386	-	66	71269697	2124
chr4	71267573	71467573	harbor1	chr4	71269783	71270026	SINE/MIR	539	+	122	71269905	2332
chr4	71267573	71467573	harbor1	chr4	71270100	71270388	SINE/Alu	2458	-	144	71270244	2671
chr4	71267573	71467573	harbor1	chr4	71271155	71271379	SINE/MIR	410	-	112	71271267	3694
chr4	71267573	71467573	harbor1	chr4	71271463	71271748	LINE/RTE-X	535	-	142	71271605	4032
chr4	71267573	71467573	harbor1	chr4	71271787	71272066	SINE/MIR	601	-	140	71271927	4354
chr4	71267573	71467573	harbor1	chr4	71272303	71272496	SINE/MIR	694	-	96	71272399	4826
chr4	71267573	71467573	harbor1	chr4	71272503	71273006	LINE/RTE-X	613	-	252	71272755	5182
chr4	71267573	71467573	harbor1	chr4	71273076	71273215	SINE/MIR	566	-	70	71273146	5573
chr4	71267573	71467573	harbor1	chr4	71273277	71273724	LINE/RTE-X	596	-	224	71273501	5928
chr4	71267573	71467573	harbor1	chr4	71273807	71273957	SINE/MIR	693	+	75	71273882	6309
chr4	71267573	71467573	harbor1	chr4	71273973	71274399	DNA/TcMar-Tigger	2076	-	213	71274186	6613
chr4	71267573	71467573	harbor1	chr4	71274660	71274834	SINE/MIR	476	+	87	71274747	7174
chr4	71267573	71467573	harbor1	chr4	71276134	71276765	LINE/L1	3782	-	316	71276450	8877
chr4	71267573	71467573	harbor1	chr4	71276766	71277070	SINE/Alu	2106	+	152	71276918	9345
chr4	71267573	71467573	harbor1	chr4	71277071	71277481	LINE/L1	3782	-	205	71277276	9703
chr4	71267573	71467573	harbor1	chr4	71277691	71277810	LINE/L1	569	-	60	71277751	10178
chr4	71267573	71467573	harbor1	chr4	71277794	71278929	LINE/L1	4801	-	568	71278362	10789
chr4	71267573	71467573	harbor1	chr4	71278925	71279788	LINE/L1	5058	-	432	71279357	11784
chr4	71267573	71467573	harbor1	chr4	71279789	71280093	SINE/Alu	2299	-	152	71279941	12368
chr4	71267573	71467573	harbor1	chr4	71280094	71280599	LINE/L1	5058	-	252	71280346	12773
chr4	71267573	71467573	harbor1	chr4	71280596	71280868	LINE/L1	1194	-	136	71280732	13159
chr4	71267573	71467573	harbor1	chr4	71281351	71281558	SINE/MIR	399	+	104	71281455	13882
chr4	71267573	71467573	harbor1	chr4	71282297	71282583	SINE/Alu	2215	-	143	71282440	14867
chr4	71267573	71467573	harbor1	chr4	71282587	71282870	SINE/Alu	1787	-	142	71282729	15156
chr4	71267573	71467573	harbor1	chr4	71284245	71284553	LINE/CR1	703	-	154	71284399	16826
chr4	71267573	71467573	harbor1	chr4	71285957	71286248	SINE/Alu	2391	+	146	71286103	18530
chr4	71267573	71467573	harbor1	chr4	71286813	71287044	SINE/MIR	522	-	116	71286929	19356
chr4	71267573	71467573	harbor1	chr4	71288408	71288698	SINE/Alu	2248	-	145	71288553	20980
chr4	71267573	71467573	harbor1	chr4	71291186	71291339	LINE/L1	955	+	76	71291262	23689
chr4	71267573	71467573	harbor1	chr4	71291447	71291611	SINE/Alu	1180	-	82	71291529	23956
chr4	71267573	71467573	harbor1	chr4	71291893	71292068	LINE/L1	1027	-	88	71291981	24408
chr4	71267573	71467573	harbor1	chr4	71292834	71293140	SINE/Alu	2579	-	153	71292987	25414
chr4	71267573	71467573	harbor1	chr4	71293282	71293585	SINE/Alu	2206	+	152	71293434	25861
chr4	71267573	71467573	harbor1	chr4	71295653	71295959	SINE/Alu	2258	-	153	71295806	28233
chr4	71267573	71467573	harbor1	chr4	71297586	71297887	SINE/Alu	2259	-	150	71297736	30163
chr4	71267573	71467573	harbor1	chr4	71297943	71298150	SINE/MIR	612	+	104	71298047	30474
chr4	71267573	71467573	harbor1	chr4	71302233	71302410	SINE/MIR	478	+	88	71302321	34748
chr4	71267573	71467573	harbor1	chr4	71303905	71304094	SINE/MIR	457	-	94	71303999	36426
chr4	71267573	71467573	harbor1	chr4	71304134	71304634	LTR/ERVL	2637	-	250	71304384	36811
chr4	71267573	71467573	harbor1	chr4	71305034	71305204	SINE/MIR	511	-	85	71305119	37546
chr4	71267573	71467573	harbor1	chr4	71306153	71306300	SINE/MIR	777	+	74	71306227	38654
chr4	71267573	71467573	harbor1	chr4	71306301	71306592	SINE/Alu	2446	+	146	71306447	38874
chr4	71267573	71467573	harbor1	chr4	71306593	71306706	SINE/MIR	777	+	56	71306649	39076
chr4	71267573	71467573	harbor1	chr4	71308428	71314945	LINE/L1	15577	+	3258	71311686	44113
chr4	71267573	71467573	harbor1	chr4	71316550	71316889	LINE/L1	2336	-	170	71316720	49147
