H_chr	H_start	H_end	Harbor	TE_chr	TE_start	TE_end	TE	score	TE_strand	TE_half	TE_middle_pos	TE_dis
chr15	26656230	26856230	harbor2	chr15	26657699	26658444	LTR/ERV1	2575	+	372	26658071	1841
chr15	26656230	26856230	harbor2	chr15	26659241	26659525	SINE/Alu	2189	+	142	26659383	3153
chr15	26656230	26856230	harbor2	chr15	26659950	26660254	SINE/Alu	2301	+	152	26660102	3872
chr15	26656230	26856230	harbor2	chr15	26660853	26661085	SINE/Alu	1045	-	116	26660969	4739
chr15	26656230	26856230	harbor2	chr15	26662868	26663286	LINE/L1	1307	-	209	26663077	6847
chr15	26656230	26856230	harbor2	chr15	26663284	26664053	LINE/L1	1414	-	384	26663668	7438
chr15	26656230	26856230	harbor2	chr15	26664054	26664259	SINE/Alu	1297	-	102	26664156	7926
chr15	26656230	26856230	harbor2	chr15	26664261	26664392	LINE/L1	463	-	66	26664327	8097
chr15	26656230	26856230	harbor2	chr15	26664558	26664695	LINE/L1	982	-	68	26664626	8396
chr15	26656230	26856230	harbor2	chr15	26664696	26664985	SINE/Alu	2027	-	144	26664840	8610
chr15	26656230	26856230	harbor2	chr15	26664986	26665300	LINE/L1	982	-	157	26665143	8913
chr15	26656230	26856230	harbor2	chr15	26667676	26667854	DNA/hAT-Charlie	933	+	89	26667765	11535
chr15	26656230	26856230	harbor2	chr15	26670894	26671051	SINE/Alu	834	-	78	26670972	14742
chr15	26656230	26856230	harbor2	chr15	26672141	26672672	LTR/ERV1	769	+	266	26672407	16177
chr15	26656230	26856230	harbor2	chr15	26674121	26674430	SINE/Alu	2335	+	154	26674275	18045
chr15	26656230	26856230	harbor2	chr15	26675496	26676027	LTR/ERV1	1727	-	266	26675762	19532
chr15	26656230	26856230	harbor2	chr15	26678158	26678334	LTR?	449	+	88	26678246	22016
chr15	26656230	26856230	harbor2	chr15	26678812	26678930	LTR/ERVL	527	+	59	26678871	22641
chr15	26656230	26856230	harbor2	chr15	26679948	26680342	LTR/ERVL	2171	+	197	26680145	23915
chr15	26656230	26856230	harbor2	chr15	26680891	26681125	LINE/RTE-X	507	+	117	26681008	24778
chr15	26656230	26856230	harbor2	chr15	26681689	26681966	SINE/Alu	1639	+	138	26681827	25597
chr15	26656230	26856230	harbor2	chr15	26684445	26685050	DNA/TcMar-Tigger	3465	-	302	26684747	28517
chr15	26656230	26856230	harbor2	chr15	26685800	26686106	SINE/Alu	1706	-	153	26685953	29723
chr15	26656230	26856230	harbor2	chr15	26686107	26686243	SINE/Alu	970	-	68	26686175	29945
chr15	26656230	26856230	harbor2	chr15	26690107	26690378	SINE/Alu	1698	-	136	26690243	34013
chr15	26656230	26856230	harbor2	chr15	26693541	26693965	LINE/L1	1366	+	212	26693753	37523
chr15	26656230	26856230	harbor2	chr15	26693969	26694068	SINE/Alu	662	+	50	26694019	37789
chr15	26656230	26856230	harbor2	chr15	26694118	26695759	LINE/L1	4326	+	820	26694938	38708
chr15	26656230	26856230	harbor2	chr15	26699154	26699795	LINE/L1	2152	+	320	26699474	43244
chr15	26656230	26856230	harbor2	chr15	26699798	26700773	LINE/L1	6481	+	488	26700286	44056
chr15	26656230	26856230	harbor2	chr15	26700774	26701075	SINE/Alu	2551	+	150	26700924	44694
chr15	26656230	26856230	harbor2	chr15	26701076	26702806	LINE/L1	6481	+	865	26701941	45711
chr15	26656230	26856230	harbor2	chr15	26702807	26703134	LTR/ERVL-MaLR	1265	-	164	26702971	46741
chr15	26656230	26856230	harbor2	chr15	26703135	26703455	LTR/ERVL-MaLR	1098	-	160	26703295	47065
chr15	26656230	26856230	harbor2	chr15	26703464	26705050	LTR/ERVL-MaLR	6169	-	793	26704257	48027
chr15	26656230	26856230	harbor2	chr15	26705071	26705397	LTR/ERVL-MaLR	1306	-	163	26705234	49004
chr15	26656230	26856230	harbor2	chr15	26705459	26705851	LINE/L1	771	+	196	26705655	49425
chr15	26656230	26856230	harbor2	chr15	26707872	26708096	DNA/TcMar-Tigger	1397	-	112	26707984	51754
chr15	26656230	26856230	harbor2	chr15	26708097	26708140	DNA/TcMar-Tigger	464	+	22	26708119	51889
chr15	26656230	26856230	harbor2	chr15	26708749	26708925	SINE/MIR	460	+	88	26708837	52607
chr15	26656230	26856230	harbor2	chr15	26709054	26709159	LINE/L1	2583	-	52	26709106	52876
chr15	26656230	26856230	harbor2	chr15	26709160	26709497	LTR/ERVL-MaLR	1916	+	168	26709328	53098
chr15	26656230	26856230	harbor2	chr15	26709498	26709816	SINE/Alu	2274	-	159	26709657	53427
chr15	26656230	26856230	harbor2	chr15	26709817	26709883	LTR/ERVL-MaLR	1916	+	33	26709850	53620
chr15	26656230	26856230	harbor2	chr15	26709884	26710248	LINE/L1	2583	-	182	26710066	53836
chr15	26656230	26856230	harbor2	chr15	26710249	26710534	SINE/Alu	2195	-	142	26710391	54161
chr15	26656230	26856230	harbor2	chr15	26710535	26710728	LINE/L1	2583	-	96	26710631	54401
chr15	26656230	26856230	harbor2	chr15	26710718	26710882	LINE/L1	615	-	82	26710800	54570
chr15	26656230	26856230	harbor2	chr15	26712181	26712313	SINE/Alu	848	-	66	26712247	56017
chr15	26656230	26856230	harbor2	chr15	26714123	26714268	SINE/MIR	458	+	72	26714195	57965
chr15	26656230	26856230	harbor2	chr15	26714295	26714766	LTR/ERV1	3521	-	236	26714531	58301
chr15	26656230	26856230	harbor2	chr15	26718196	26718508	SINE/Alu	2437	-	156	26718352	62122
chr15	26656230	26856230	harbor2	chr15	26719883	26720337	LTR/ERV1	3401	+	227	26720110	63880
chr15	26656230	26856230	harbor2	chr15	26721175	26721686	LTR/ERV1	2985	+	256	26721431	65201
chr15	26656230	26856230	harbor2	chr15	26724266	26724978	LTR/ERV1	4114	+	356	26724622	68392
chr15	26656230	26856230	harbor2	chr15	26725618	26725932	DNA/TcMar-Tigger	1997	-	157	26725775	69545
chr15	26656230	26856230	harbor2	chr15	26725932	26726287	DNA/TcMar-Tigger	2095	-	178	26726110	69880
chr15	26656230	26856230	harbor2	chr15	26726291	26726880	LINE/L1	4689	-	294	26726585	70355
chr15	26656230	26856230	harbor2	chr15	26726881	26727173	SINE/Alu	2212	+	146	26727027	70797
chr15	26656230	26856230	harbor2	chr15	26727174	26728078	LINE/L1	4689	-	452	26727626	71396
chr15	26656230	26856230	harbor2	chr15	26729729	26730003	LINE/L2	538	+	137	26729866	73636
chr15	26656230	26856230	harbor2	chr15	26730270	26730439	SINE/Alu	1616	+	84	26730354	74124
chr15	26656230	26856230	harbor2	chr15	26730705	26730932	SINE/MIR	462	+	114	26730819	74589
chr15	26656230	26856230	harbor2	chr15	26732477	26732569	SINE/Alu	567	+	46	26732523	76293
chr15	26656230	26856230	harbor2	chr15	26732572	26732730	SINE/Alu	1136	-	79	26732651	76421
chr15	26656230	26856230	harbor2	chr15	26732731	26733015	SINE/Alu	1687	+	142	26732873	76643
chr15	26656230	26856230	harbor2	chr15	26733016	26734023	LINE/L1	5734	+	504	26733520	77290
chr15	26656230	26856230	harbor2	chr15	26734024	26734328	SINE/Alu	2324	-	152	26734176	77946
chr15	26656230	26856230	harbor2	chr15	26734329	26734498	LINE/L1	5734	+	84	26734413	78183
chr15	26656230	26856230	harbor2	chr15	26734499	26734656	SINE/Alu	857	+	78	26734577	78347
chr15	26656230	26856230	harbor2	chr15	26734657	26734932	SINE/Alu	1487	+	138	26734795	78565
chr15	26656230	26856230	harbor2	chr15	26734933	26735667	LINE/L1	5734	+	367	26735300	79070
chr15	26656230	26856230	harbor2	chr15	26735668	26735971	SINE/Alu	1975	+	152	26735820	79590
chr15	26656230	26856230	harbor2	chr15	26735972	26736258	LINE/L1	4626	+	143	26736115	79885
chr15	26656230	26856230	harbor2	chr15	26738097	26738382	SINE/Alu	2081	-	142	26738239	82009
chr15	26656230	26856230	harbor2	chr15	26739682	26739838	LINE/L1	603	-	78	26739760	83530
chr15	26656230	26856230	harbor2	chr15	26741606	26741869	SINE/Alu	1634	-	132	26741738	85508
chr15	26656230	26856230	harbor2	chr15	26742922	26743226	SINE/Alu	2414	-	152	26743074	86844
chr15	26656230	26856230	harbor2	chr15	26744433	26744725	SINE/Alu	2345	-	146	26744579	88349
chr15	26656230	26856230	harbor2	chr15	26744872	26745271	LTR/ERVL-MaLR	2005	-	200	26745072	88842
chr15	26656230	26856230	harbor2	chr15	26745289	26746705	LINE/L1	9188	-	708	26745997	89767
chr15	26656230	26856230	harbor2	chr15	26746706	26747014	SINE/Alu	2477	+	154	26746860	90630
chr15	26656230	26856230	harbor2	chr15	26747015	26747952	LINE/L1	9188	-	468	26747483	91253
chr15	26656230	26856230	harbor2	chr15	26747979	26748743	LINE/L1	9188	-	382	26748361	92131
chr15	26656230	26856230	harbor2	chr15	26748744	26749050	SINE/Alu	2001	+	153	26748897	92667
chr15	26656230	26856230	harbor2	chr15	26749051	26749567	LINE/L1	9188	-	258	26749309	93079
chr15	26656230	26856230	harbor2	chr15	26749603	26750038	LINE/L1	1118	-	218	26749821	93591
chr15	26656230	26856230	harbor2	chr15	26752225	26752562	SINE/Alu	2172	-	168	26752393	96163
chr15	26656230	26856230	harbor2	chr15	26752593	26752830	LINE/L1	1028	-	118	26752711	96481
chr15	26656230	26856230	harbor2	chr15	26755669	26756121	LINE/L1	791	+	226	26755895	99665
chr15	26656230	26856230	harbor2	chr15	26756288	26756586	SINE/Alu	1950	+	149	26756437	100207
chr15	26656230	26856230	harbor2	chr15	26759265	26759558	SINE/Alu	2417	-	146	26759411	103181
chr15	26656230	26856230	harbor2	chr15	26761113	26761405	SINE/Alu	2242	+	146	26761259	105029
chr15	26656230	26856230	harbor2	chr15	26761833	26762131	SINE/Alu	2031	-	149	26761982	105752
chr15	26656230	26856230	harbor2	chr15	26762524	26762732	DNA/hAT-Charlie	513	-	104	26762628	106398
chr15	26656230	26856230	harbor2	chr15	26763864	26764179	SINE/Alu	2416	+	158	26764022	107792
chr15	26656230	26856230	harbor2	chr15	26764849	26765145	SINE/Alu	2510	+	148	26764997	108767
chr15	26656230	26856230	harbor2	chr15	26775408	26775567	LTR/ERVL	472	+	80	26775488	119258
chr15	26656230	26856230	harbor2	chr15	26776345	26776649	SINE/Alu	2871	-	152	26776497	120267
chr15	26656230	26856230	harbor2	chr15	26776650	26777333	LINE/L1	1573	-	342	26776992	120762
chr15	26656230	26856230	harbor2	chr15	26777334	26777641	SINE/Alu	2246	-	154	26777488	121258
chr15	26656230	26856230	harbor2	chr15	26777642	26777958	LINE/L1	1864	-	158	26777800	121570
chr15	26656230	26856230	harbor2	chr15	26777959	26778367	LTR/ERVL-MaLR	2610	-	204	26778163	121933
chr15	26656230	26856230	harbor2	chr15	26778368	26778742	LINE/L1	1864	-	187	26778555	122325
chr15	26656230	26856230	harbor2	chr15	26778739	26779091	LINE/L1	1207	-	176	26778915	122685
chr15	26656230	26856230	harbor2	chr15	26779886	26780462	LINE/L1	1864	+	288	26780174	123944
chr15	26656230	26856230	harbor2	chr15	26780531	26780871	LINE/L1	890	+	170	26780701	124471
chr15	26656230	26856230	harbor2	chr15	26780872	26782191	LTR/ERV1	8429	-	660	26781532	125302
chr15	26656230	26856230	harbor2	chr15	26782192	26782434	LINE/L1	890	+	121	26782313	126083
chr15	26656230	26856230	harbor2	chr15	26782495	26783942	LINE/L1	3186	-	724	26783219	126989
chr15	26656230	26856230	harbor2	chr15	26783943	26784186	SINE/Alu	1814	-	122	26784065	127835
chr15	26656230	26856230	harbor2	chr15	26784187	26784407	LINE/L1	3186	-	110	26784297	128067
chr15	26656230	26856230	harbor2	chr15	26784419	26784711	DNA/hAT-Charlie	1139	-	146	26784565	128335
chr15	26656230	26856230	harbor2	chr15	26784857	26785150	SINE/Alu	2204	+	146	26785003	128773
chr15	26656230	26856230	harbor2	chr15	26785291	26785743	LINE/L1	884	-	226	26785517	129287
chr15	26656230	26856230	harbor2	chr15	26785744	26786047	SINE/Alu	1559	-	152	26785896	129666
chr15	26656230	26856230	harbor2	chr15	26786048	26786388	LINE/L1	884	-	170	26786218	129988
chr15	26656230	26856230	harbor2	chr15	26786408	26786641	LINE/L1	1243	-	116	26786524	130294
chr15	26656230	26856230	harbor2	chr15	26786725	26786923	LINE/L1	1185	-	99	26786824	130594
chr15	26656230	26856230	harbor2	chr15	26788921	26789165	LINE/L1	477	+	122	26789043	132813
chr15	26656230	26856230	harbor2	chr15	26789855	26790549	LTR/ERV1	3585	-	347	26790202	133972
chr15	26656230	26856230	harbor2	chr15	26791051	26791306	LINE/L1	443	-	128	26791179	134949
chr15	26656230	26856230	harbor2	chr15	26791457	26791579	LINE/L1	413	-	61	26791518	135288
chr15	26656230	26856230	harbor2	chr15	26791637	26791814	SINE/Alu	1708	-	88	26791725	135495
chr15	26656230	26856230	harbor2	chr15	26791841	26791956	SINE/Alu	1708	-	58	26791899	135669
chr15	26656230	26856230	harbor2	chr15	26791994	26792219	SINE/Alu	1857	+	112	26792106	135876
chr15	26656230	26856230	harbor2	chr15	26792743	26793237	LINE/L1	480	-	247	26792990	136760
chr15	26656230	26856230	harbor2	chr15	26793613	26793743	SINE/Alu	631	-	65	26793678	137448
chr15	26656230	26856230	harbor2	chr15	26793939	26794542	LTR/ERVL	1855	+	302	26794241	138011
chr15	26656230	26856230	harbor2	chr15	26795037	26795320	LINE/L1	1268	-	142	26795179	138949
chr15	26656230	26856230	harbor2	chr15	26795313	26795367	LINE/L1	531	-	27	26795340	139110
chr15	26656230	26856230	harbor2	chr15	26795368	26795651	SINE/Alu	2180	-	142	26795510	139280
chr15	26656230	26856230	harbor2	chr15	26795652	26795749	LINE/L1	531	-	48	26795700	139470
chr15	26656230	26856230	harbor2	chr15	26795754	26796138	LTR/ERVL-MaLR	1146	-	192	26795946	139716
chr15	26656230	26856230	harbor2	chr15	26796223	26796381	SINE/Alu	938	-	79	26796302	140072
chr15	26656230	26856230	harbor2	chr15	26796411	26796707	SINE/Alu	2564	-	148	26796559	140329
chr15	26656230	26856230	harbor2	chr15	26796717	26797866	LINE/L1	2759	-	574	26797291	141061
chr15	26656230	26856230	harbor2	chr15	26797867	26798148	SINE/Alu	1665	+	140	26798007	141777
chr15	26656230	26856230	harbor2	chr15	26798149	26798899	LINE/L1	2759	-	375	26798524	142294
chr15	26656230	26856230	harbor2	chr15	26798900	26799179	SINE/Alu	1584	+	140	26799040	142810
chr15	26656230	26856230	harbor2	chr15	26799487	26799803	LINE/L1	681	-	158	26799645	143415
chr15	26656230	26856230	harbor2	chr15	26800688	26801009	SINE/Alu	1957	-	160	26800848	144618
chr15	26656230	26856230	harbor2	chr15	26802516	26802657	LINE/L1	422	-	70	26802586	146356
chr15	26656230	26856230	harbor2	chr15	26802692	26802832	LINE/L1	422	-	70	26802762	146532
chr15	26656230	26856230	harbor2	chr15	26802867	26803864	LINE/L1	616	-	498	26803365	147135
chr15	26656230	26856230	harbor2	chr15	26804910	26805214	SINE/Alu	1623	-	152	26805062	148832
chr15	26656230	26856230	harbor2	chr15	26807914	26808174	LTR/ERVL	672	+	130	26808044	151814
chr15	26656230	26856230	harbor2	chr15	26808645	26808850	DNA/hAT-Charlie	975	-	102	26808747	152517
chr15	26656230	26856230	harbor2	chr15	26808878	26810026	LINE/L1	2508	+	574	26809452	153222
chr15	26656230	26856230	harbor2	chr15	26810036	26811662	LINE/L1	5294	+	813	26810849	154619
chr15	26656230	26856230	harbor2	chr15	26811666	26812363	LINE/L1	1640	+	348	26812014	155784
chr15	26656230	26856230	harbor2	chr15	26812364	26814210	LINE/L1	6272	+	923	26813287	157057
chr15	26656230	26856230	harbor2	chr15	26814211	26814559	LTR/ERVL-MaLR	2132	+	174	26814385	158155
chr15	26656230	26856230	harbor2	chr15	26814560	26815155	LINE/L1	4029	+	298	26814858	158628
chr15	26656230	26856230	harbor2	chr15	26816817	26817125	SINE/Alu	1847	+	154	26816971	160741
chr15	26656230	26856230	harbor2	chr15	26817132	26817297	SINE/Alu	955	+	82	26817214	160984
chr15	26656230	26856230	harbor2	chr15	26817479	26817676	LINE/L1	480	+	98	26817577	161347
chr15	26656230	26856230	harbor2	chr15	26817904	26818453	LINE/L1	845	+	274	26818178	161948
chr15	26656230	26856230	harbor2	chr15	26818514	26818676	LINE/L1	574	+	81	26818595	162365
chr15	26656230	26856230	harbor2	chr15	26821134	26821523	LINE/L1	444	+	194	26821328	165098
chr15	26656230	26856230	harbor2	chr15	26821595	26821802	LTR/ERVL	703	-	104	26821699	165469
chr15	26656230	26856230	harbor2	chr15	26821809	26821980	SINE/Alu	448	-	86	26821895	165665
chr15	26656230	26856230	harbor2	chr15	26821981	26822141	LTR/ERVL	675	-	80	26822061	165831
chr15	26656230	26856230	harbor2	chr15	26822142	26822438	SINE/Alu	2765	+	148	26822290	166060
chr15	26656230	26856230	harbor2	chr15	26822439	26822489	LTR/ERVL	675	-	25	26822464	166234
chr15	26656230	26856230	harbor2	chr15	26823479	26824303	LINE/L1	1415	+	412	26823891	167661
chr15	26656230	26856230	harbor2	chr15	26824328	26824518	SINE/Alu	1405	+	95	26824423	168193
chr15	26656230	26856230	harbor2	chr15	26825561	26825740	LINE/L1	439	+	90	26825651	169421
chr15	26656230	26856230	harbor2	chr15	26826675	26826976	SINE/Alu	2518	-	150	26826825	170595
chr15	26656230	26856230	harbor2	chr15	26827709	26828237	LTR/ERV1	3777	+	264	26827973	171743
chr15	26656230	26856230	harbor2	chr15	26828523	26829060	LTR/ERV1	3639	-	268	26828791	172561
chr15	26656230	26856230	harbor2	chr15	26829257	26829475	LINE/L1	1131	-	109	26829366	173136
chr15	26656230	26856230	harbor2	chr15	26829508	26829832	LINE/L1	1131	-	162	26829670	173440
chr15	26656230	26856230	harbor2	chr15	26829849	26830154	DNA/hAT-Charlie	2846	+	152	26830001	173771
chr15	26656230	26856230	harbor2	chr15	26830155	26831744	LTR/ERV1	11092	-	794	26830949	174719
chr15	26656230	26856230	harbor2	chr15	26831745	26831955	DNA/hAT-Charlie	2846	+	105	26831850	175620
chr15	26656230	26856230	harbor2	chr15	26831956	26832071	LINE/L1	445	-	58	26832014	175784
chr15	26656230	26856230	harbor2	chr15	26832077	26832201	DNA/hAT-Charlie	670	-	62	26832139	175909
chr15	26656230	26856230	harbor2	chr15	26832212	26832276	LINE/L1	1263	-	32	26832244	176014
chr15	26656230	26856230	harbor2	chr15	26832310	26833780	LINE/L1	3494	-	735	26833045	176815
chr15	26656230	26856230	harbor2	chr15	26833793	26834350	LINE/L1	2210	-	278	26834071	177841
chr15	26656230	26856230	harbor2	chr15	26834351	26834648	SINE/Alu	2411	-	148	26834499	178269
chr15	26656230	26856230	harbor2	chr15	26834650	26836615	LINE/L1	6625	-	982	26835632	179402
chr15	26656230	26856230	harbor2	chr15	26836624	26836729	LINE/L1	962	-	52	26836676	180446
chr15	26656230	26856230	harbor2	chr15	26837211	26837411	LINE/L1	962	-	100	26837311	181081
chr15	26656230	26856230	harbor2	chr15	26837384	26838101	LINE/L1	882	-	358	26837742	181512
